date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2014-01-29,0.82409,0.82585,0.822,0.82481,0.82419,0.82592,0.82209,0.82491,0.0001,80887.27
2014-01-30,0.8248,0.82684,0.82146,0.82178,0.8249,0.82692,0.82154,0.82188,0.0001,78899.42
2014-01-31,0.82179,0.82422,0.8188,0.82007,0.82189,0.82432,0.81887,0.82085,0.00078,85361.46
2014-02-03,0.82049,0.83015,0.82022,0.82908,0.82059,0.83021,0.8203,0.82918,0.0001,83407.84
2014-02-04,0.82911,0.83259,0.82656,0.82764,0.82918,0.83269,0.82666,0.82772,8e-05,74132.69
2014-02-05,0.82765,0.83333,0.82659,0.82904,0.82772,0.8334,0.82669,0.82912,8e-05,71005.08
2014-02-06,0.82905,0.83497,0.82798,0.83268,0.82912,0.83505,0.8281,0.83283,0.00015,69962.38
2014-02-07,0.83268,0.83286,0.8288,0.83052,0.83283,0.83294,0.82886,0.83101,0.00049,67187.49
2014-02-10,0.82994,0.83259,0.82951,0.83173,0.83001,0.83268,0.82959,0.83178,5e-05,50742.46
2014-02-11,0.83172,0.8337,0.82858,0.82909,0.83178,0.83375,0.82867,0.82918,9e-05,69126.4
2014-02-12,0.82909,0.82993,0.81803,0.81808,0.82916,0.82998,0.81811,0.81813,5e-05,79754.55
2014-02-13,0.81808,0.82267,0.81798,0.82108,0.81814,0.82271,0.81806,0.82115,7e-05,74571.21
2014-02-14,0.82109,0.82268,0.81742,0.8175,0.82115,0.82277,0.81761,0.8177,0.0002,60294.24
2014-02-17,0.81743,0.82086,0.81574,0.81963,0.81751,0.82092,0.81583,0.8197,7e-05,54428.03
2014-02-18,0.81963,0.82497,0.81904,0.82479,0.81968,0.82507,0.81912,0.82487,8e-05,77459.07
2014-02-19,0.82478,0.82609,0.82212,0.82324,0.82487,0.82615,0.82221,0.82334,0.0001,75578.19
2014-02-20,0.82324,0.82532,0.82148,0.82345,0.82332,0.82539,0.82154,0.82355,0.0001,71722.75
2014-02-21,0.82344,0.82675,0.82158,0.82672,0.82354,0.82695,0.82163,0.82687,0.00015,67575.54
2014-02-24,0.82596,0.82863,0.82401,0.82459,0.82605,0.8287,0.82407,0.82469,0.0001,63494.88
2014-02-25,0.82459,0.82564,0.82247,0.82428,0.82469,0.82568,0.82251,0.82437,9e-05,68944.37
2014-02-26,0.82429,0.82515,0.82078,0.82083,0.82437,0.82537,0.82086,0.82089,6e-05,65783.91
2014-02-27,0.82082,0.82231,0.81977,0.82113,0.82089,0.82237,0.81984,0.82122,9e-05,65181.19
2014-02-28,0.82114,0.82675,0.81905,0.82395,0.82122,0.82682,0.81912,0.82463,0.00068,78199.26
2014-03-03,0.82308,0.82498,0.82232,0.82415,0.82318,0.82508,0.8224,0.82425,0.0001,67441.6
2014-03-04,0.82416,0.82609,0.82276,0.82454,0.82426,0.82614,0.82282,0.82464,0.0001,62398.66
2014-03-05,0.82454,0.82476,0.82038,0.82152,0.82461,0.82485,0.82045,0.82161,9e-05,64221.71
2014-03-06,0.82151,0.82871,0.82061,0.82805,0.82161,0.82881,0.82067,0.82813,8e-05,79744.12
2014-03-07,0.82805,0.83009,0.82739,0.82999,0.82811,0.83033,0.82748,0.83033,0.00034,61115.1
2014-03-10,0.82946,0.83499,0.82916,0.83395,0.82954,0.83505,0.82924,0.83404,9e-05,53224.2
2014-03-11,0.83395,0.83466,0.83207,0.8337,0.83404,0.83473,0.83214,0.83375,5e-05,53383.58
2014-03-12,0.8337,0.8374,0.83247,0.8366,0.83377,0.83746,0.83254,0.83664,4e-05,63573.48
2014-03-13,0.8366,0.8378,0.83303,0.83411,0.83665,0.83785,0.83308,0.83417,6e-05,81349.02
2014-03-14,0.8341,0.83802,0.83354,0.83522,0.83416,0.83809,0.83361,0.83596,0.00074,68615.36
2014-03-17,0.83582,0.83764,0.83414,0.83686,0.83588,0.83769,0.83418,0.83694,8e-05,50997.8
2014-03-18,0.83688,0.83998,0.83615,0.83929,0.83694,0.8401,0.83622,0.83937,8e-05,62781.22
2014-03-19,0.83931,0.83947,0.83549,0.83578,0.83937,0.83953,0.8356,0.83584,6e-05,70122.29
2014-03-20,0.83578,0.83686,0.83286,0.83467,0.83584,0.83694,0.83292,0.83476,9e-05,65043.65
2014-03-21,0.83468,0.8371,0.83433,0.83643,0.83476,0.83715,0.83442,0.83696,0.00053,51041.48
2014-03-24,0.83646,0.83909,0.83441,0.83869,0.83652,0.83915,0.83448,0.83877,8e-05,57423.16
2014-03-25,0.83867,0.83932,0.8335,0.83588,0.83876,0.83938,0.83354,0.83596,8e-05,73120.23
2014-03-26,0.8359,0.83634,0.83098,0.83153,0.83597,0.83639,0.83105,0.83162,9e-05,63692.67
2014-03-27,0.83152,0.83219,0.82626,0.82739,0.8316,0.83225,0.82635,0.82744,5e-05,70140.46
2014-03-28,0.82739,0.82818,0.82456,0.82633,0.82746,0.82823,0.82466,0.82664,0.00031,55397.92
2014-03-31,0.82616,0.82969,0.82496,0.8265,0.82624,0.82974,0.82527,0.8266,0.0001,64737.24
2014-04-01,0.82652,0.83063,0.82614,0.82939,0.82659,0.83071,0.82623,0.82948,9e-05,53932.89
2014-04-02,0.82939,0.83088,0.82711,0.828,0.82949,0.83096,0.82716,0.82808,8e-05,50640.78
2014-04-03,0.82802,0.83143,0.82603,0.82675,0.82808,0.83148,0.82609,0.82683,8e-05,68279.67
2014-04-04,0.82673,0.82773,0.82496,0.82635,0.82683,0.82827,0.82504,0.82722,0.00087,56773.22
2014-04-07,0.82654,0.82848,0.82607,0.82739,0.8266,0.82855,0.82613,0.82746,7e-05,59869.35
2014-04-08,0.82739,0.82751,0.82329,0.82354,0.82746,0.82757,0.82335,0.82362,8e-05,71046.96
2014-04-09,0.82355,0.82558,0.8231,0.82452,0.82362,0.82564,0.82315,0.82457,5e-05,67589.96
2014-04-10,0.82452,0.82793,0.82406,0.82769,0.82457,0.828,0.82413,0.82776,7e-05,74036.42
2014-04-11,0.82769,0.83098,0.82766,0.82967,0.82776,0.83104,0.82774,0.82999,0.00032,63677.4
2014-04-14,0.8277,0.8284,0.82525,0.82592,0.8278,0.82844,0.82531,0.82599,7e-05,64917.64
2014-04-15,0.82592,0.82828,0.82455,0.82576,0.82599,0.82847,0.82461,0.82584,8e-05,72617.94
2014-04-16,0.82577,0.82679,0.82199,0.82266,0.82584,0.82687,0.82204,0.82273,7e-05,71785.35
2014-04-17,0.82268,0.82466,0.82146,0.82289,0.82273,0.82473,0.82152,0.82305,0.00016,64453.99
2014-04-18,0.82288,0.82381,0.82201,0.82254,0.82305,0.8239,0.8222,0.82341,0.00087,35747.22
2014-04-21,0.82301,0.82301,0.82095,0.82136,0.8231,0.8231,0.82101,0.82144,8e-05,36203.64
2014-04-22,0.82136,0.82167,0.81978,0.82072,0.82144,0.82173,0.81984,0.8208,8e-05,61663.38
