date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2016-01-19,1088.489,1094.53,1082.459,1087.789,1088.901,1094.851,1082.819,1088.131,0.342,102.35
2016-01-20,1087.79,1109.619,1087.769,1099.38,1088.13,1109.862,1088.13,1099.83,0.45,94.26
2016-01-21,1099.379,1104.509,1092.389,1100.629,1099.831,1104.802,1092.689,1101.061,0.432,100.28
2016-01-22,1100.652,1102.779,1094.038,1097.462,1101.048,1103.111,1094.318,1098.298,0.836,73.5
2016-01-25,1097.801,1108.99,1097.581,1108.781,1098.232,1109.341,1097.999,1109.021,0.24,59.65
2016-01-26,1108.781,1122.908,1107.482,1119.501,1109.02,1123.229,1107.692,1119.731,0.23,67.33
2016-01-27,1119.501,1127.99,1114.871,1124.689,1119.73,1128.2,1115.139,1125.051,0.362,63.08
2016-01-28,1124.699,1124.852,1110.9,1114.17,1125.051,1125.171,1111.462,1114.53,0.36,69.55
2016-01-29,1114.169,1118.401,1108.352,1117.891,1114.531,1118.979,1108.72,1118.729,0.838,69.58
2016-02-01,1117.518,1129.68,1116.898,1128.221,1117.901,1130.011,1117.231,1128.601,0.38,65.61
2016-02-02,1128.19,1130.951,1122.272,1127.35,1128.529,1131.262,1122.561,1127.689,0.339,62.24
2016-02-03,1127.349,1145.458,1124.319,1141.95,1127.689,1145.752,1124.632,1142.2,0.25,87.34
2016-02-04,1141.899,1157.308,1139.548,1155.449,1142.201,1157.661,1139.728,1155.721,0.272,97.63
2016-02-05,1155.449,1174.49,1145.188,1173.352,1155.72,1174.792,1145.511,1174.268,0.916,91.54
2016-02-08,1164.789,1200.799,1164.248,1190.99,1165.151,1201.179,1164.511,1191.379,0.389,102.98
2016-02-09,1190.989,1198.881,1185.641,1189.181,1191.379,1199.152,1185.93,1189.56,0.379,110.77
2016-02-10,1189.181,1198.609,1181.489,1198.6,1189.57,1198.931,1181.798,1198.91,0.31,106.4
2016-02-11,1198.61,1263.329,1198.141,1240.27,1198.91,1263.641,1198.431,1240.681,0.411,124.24
2016-02-12,1240.2,1246.088,1232.372,1237.452,1240.67,1246.388,1232.661,1238.358,0.906,111.57
2016-02-15,1233.4,1234.799,1202.191,1207.86,1233.74,1235.211,1202.321,1208.31,0.45,67.19
2016-02-16,1207.87,1216.939,1190.829,1202.522,1208.31,1217.251,1191.171,1202.851,0.329,104.17
2016-02-17,1202.522,1213.712,1195.608,1206.941,1202.85,1214.01,1195.971,1207.331,0.39,107.93
2016-02-18,1206.972,1239.879,1200.691,1231.049,1207.331,1240.239,1201.03,1231.421,0.372,97.24
2016-02-19,1231.079,1234.528,1219.902,1225.832,1231.421,1234.829,1220.22,1226.688,0.856,99.3
2016-02-22,1225.479,1226.188,1201.871,1208.79,1225.809,1226.54,1202.16,1209.11,0.32,95.76
2016-02-23,1208.789,1232.559,1207.15,1230.302,1209.111,1232.922,1207.432,1230.728,0.426,98.67
2016-02-24,1230.3,1253.251,1221.129,1224.37,1230.678,1253.501,1221.56,1224.79,0.42,127.65
2016-02-25,1224.38,1242.931,1224.049,1233.589,1224.76,1243.801,1224.34,1234.021,0.432,127.09
2016-02-26,1233.589,1240.458,1211.459,1222.421,1234.011,1240.641,1211.721,1223.279,0.858,101.16
2016-02-29,1221.241,1241.811,1219.889,1240.339,1221.601,1242.141,1220.232,1240.671,0.332,111.47
2016-03-01,1240.34,1248.461,1227.149,1232.149,1240.67,1248.742,1227.4,1232.392,0.243,117.77
2016-03-02,1232.15,1244.009,1224.708,1240.9,1232.392,1244.352,1224.999,1241.262,0.362,97.68
2016-03-03,1240.889,1268.248,1237.352,1259.89,1241.262,1268.548,1237.681,1260.17,0.28,121.58
2016-03-04,1259.889,1279.728,1250.508,1258.991,1260.171,1279.981,1250.716,1259.689,0.698,121.5
2016-03-07,1263.739,1273.111,1256.659,1267.76,1264.101,1273.412,1257.012,1268.17,0.41,108.71
2016-03-08,1267.759,1278.04,1260.5,1263.06,1268.161,1278.351,1260.51,1263.499,0.439,110.36
2016-03-09,1263.21,1264.889,1242.912,1253.459,1263.499,1265.239,1243.228,1253.881,0.422,108.8
2016-03-10,1253.58,1273.299,1237.111,1271.051,1253.89,1273.641,1237.332,1271.371,0.32,102.32
2016-03-11,1271.002,1284.189,1248.169,1250.392,1271.299,1284.492,1248.57,1251.372,0.98,105.78
2016-03-14,1252.789,1261.038,1229.198,1236.129,1253.208,1261.342,1229.556,1236.511,0.382,82.51
2016-03-15,1236.13,1238.039,1225.659,1232.839,1236.5,1238.381,1225.971,1233.201,0.362,78.69
2016-03-16,1232.83,1263.842,1226.718,1258.761,1233.2,1264.19,1226.921,1259.152,0.391,95.68
2016-03-17,1258.779,1270.892,1254.389,1258.979,1259.152,1271.152,1254.691,1259.371,0.392,122.93
2016-03-18,1258.98,1266.848,1247.798,1254.788,1259.352,1267.201,1248.12,1255.862,1.074,102.12
2016-03-21,1253.089,1255.359,1240.571,1243.589,1253.471,1255.752,1240.92,1243.931,0.342,78.55
2016-03-22,1243.589,1260.24,1243.109,1248.349,1243.941,1260.402,1243.439,1248.719,0.37,92.86
2016-03-23,1248.35,1249.429,1215.3,1221.989,1248.629,1249.71,1215.608,1222.341,0.352,100.31
2016-03-24,1221.99,1223.732,1212.16,1216.95,1222.33,1224.041,1212.4,1217.43,0.48,93.99
2016-03-28,1213.67,1223.06,1208.068,1222.589,1214.05,1223.351,1208.63,1222.849,0.26,81.37
2016-03-29,1222.579,1242.878,1215.29,1238.999,1222.849,1243.192,1215.59,1239.441,0.442,82.84
2016-03-30,1238.999,1244.029,1223.169,1226.78,1239.419,1244.561,1223.501,1227.11,0.33,90.0
2016-03-31,1226.73,1240.352,1223.839,1231.692,1227.11,1240.642,1224.121,1231.961,0.269,93.36
2016-04-01,1231.692,1235.26,1208.999,1221.449,1231.951,1235.592,1209.191,1223.141,1.692,99.34
2016-04-04,1220.37,1222.55,1214.548,1215.138,1220.73,1222.852,1214.87,1215.532,0.394,92.19
2016-04-05,1215.14,1236.751,1214.838,1230.819,1215.532,1237.01,1215.182,1231.121,0.302,117.41
2016-04-06,1230.82,1232.179,1216.481,1225.15,1231.12,1232.511,1217.05,1225.531,0.381,100.88
2016-04-07,1225.149,1243.2,1223.579,1238.589,1225.521,1243.481,1223.98,1238.981,0.392,127.37
2016-04-08,1238.59,1242.639,1229.55,1239.059,1238.97,1243.001,1229.739,1240.131,1.072,89.93
2016-04-11,1244.618,1259.93,1243.919,1257.189,1245.012,1260.271,1244.282,1257.549,0.36,105.44
2016-04-12,1257.199,1262.589,1251.109,1254.131,1257.549,1262.912,1251.432,1254.511,0.38,97.85
2016-04-13,1254.139,1256.71,1239.749,1240.959,1254.511,1257.021,1240.03,1241.332,0.373,94.27
2016-04-14,1240.928,1244.05,1223.789,1229.319,1241.281,1244.282,1224.11,1229.648,0.329,120.41
2016-04-15,1229.319,1235.84,1225.198,1233.398,1229.64,1236.072,1225.56,1234.322,0.924,83.76
2016-04-18,1236.989,1241.58,1227.88,1229.319,1237.361,1241.889,1228.321,1229.789,0.47,77.08
2016-04-19,1229.3,1256.579,1227.649,1249.609,1229.659,1256.871,1227.958,1249.998,0.389,95.52
2016-04-20,1249.682,1257.94,1242.329,1245.249,1250.031,1258.311,1242.63,1245.548,0.299,98.05
2016-04-21,1245.25,1270.222,1243.309,1249.169,1245.548,1270.439,1243.651,1249.538,0.369,110.64
2016-04-22,1249.119,1252.609,1227.349,1231.878,1249.511,1252.871,1227.63,1233.192,1.314,99.38
2016-04-25,1232.64,1242.23,1229.99,1237.982,1232.949,1242.531,1230.36,1238.351,0.369,86.1
2016-04-26,1237.982,1244.879,1231.298,1242.71,1238.311,1245.131,1231.581,1243.11,0.4,102.97
2016-04-27,1242.762,1252.6,1239.35,1245.459,1243.11,1253.051,1239.78,1245.849,0.39,87.12
2016-04-28,1245.529,1269.59,1237.692,1265.51,1245.849,1269.879,1238.1,1265.82,0.31,101.38
2016-04-29,1265.509,1296.652,1264.961,1292.138,1265.821,1297.011,1265.359,1295.092,2.954,82.54
2016-05-02,1294.889,1303.655,1287.609,1289.729,1295.281,1303.982,1287.948,1290.029,0.3,92.22
2016-05-03,1289.73,1301.702,1282.172,1286.84,1290.049,1301.981,1282.469,1287.22,0.38,102.96
2016-05-04,1286.839,1289.741,1271.749,1282.699,1287.221,1290.012,1272.071,1283.042,0.343,103.16
2016-05-05,1282.699,1286.4,1268.789,1277.378,1283.048,1286.68,1269.13,1277.772,0.394,109.39
2016-05-06,1277.409,1295.49,1274.389,1287.028,1277.751,1295.841,1274.798,1288.722,1.694,97.51
2016-05-09,1285.589,1287.479,1261.238,1262.419,1285.97,1287.849,1261.589,1262.801,0.382,121.49
2016-05-10,1262.42,1269.459,1256.809,1264.828,1262.8,1269.971,1257.111,1265.222,0.394,120.1
2016-05-11,1264.858,1279.08,1264.809,1277.59,1265.252,1279.321,1265.201,1277.91,0.32,100.44
2016-05-12,1277.589,1280.87,1261.589,1266.748,1277.868,1281.171,1262.011,1267.098,0.35,104.85
2016-05-13,1266.728,1276.268,1262.879,1272.459,1267.098,1276.559,1263.17,1273.761,1.302,94.34
2016-05-16,1273.798,1288.659,1270.948,1275.101,1274.17,1289.001,1271.101,1275.492,0.391,101.62
2016-05-17,1275.101,1282.191,1269.069,1279.369,1275.461,1282.499,1269.34,1279.781,0.412,107.86
2016-05-18,1279.37,1280.36,1255.019,1260.408,1279.74,1280.71,1255.35,1260.72,0.312,116.49
2016-05-19,1260.408,1261.219,1243.789,1256.731,1260.721,1261.571,1244.071,1257.11,0.379,110.2
2016-05-20,1256.79,1260.199,1248.758,1251.568,1257.19,1260.498,1249.069,1252.672,1.104,88.37
2016-05-23,1252.029,1255.99,1243.098,1249.449,1252.299,1256.341,1243.408,1249.851,0.402,104.25
2016-05-24,1249.42,1252.14,1223.258,1225.28,1249.77,1252.538,1223.601,1225.69,0.41,121.35
2016-05-25,1225.279,1230.12,1217.789,1224.98,1225.691,1230.469,1218.072,1225.469,0.489,106.49
2016-05-26,1224.979,1234.142,1218.221,1222.059,1225.421,1234.598,1218.511,1222.401,0.342,91.98
2016-05-27,1222.06,1223.531,1206.679,1212.239,1222.35,1223.801,1207.061,1213.391,1.152,90.41
2016-05-30,1207.56,1210.802,1199.732,1209.86,1208.01,1211.169,1199.949,1210.208,0.348,50.04
2016-05-31,1209.859,1218.158,1208.282,1216.689,1210.208,1218.451,1208.62,1217.051,0.362,89.27
2016-06-01,1216.642,1220.36,1205.909,1213.479,1217.05,1220.672,1206.202,1213.848,0.369,89.66
2016-06-02,1213.48,1217.63,1206.9,1207.909,1213.848,1217.928,1207.24,1208.282,0.373,92.92
2016-06-03,1207.968,1244.68,1207.489,1243.848,1208.309,1245.431,1207.862,1245.152,1.304,79.31
2016-06-06,1248.129,1248.629,1239.92,1244.802,1248.569,1248.961,1240.079,1245.19,0.388,77.94
2016-06-07,1244.869,1246.52,1234.771,1243.87,1245.211,1246.872,1235.062,1244.279,0.409,69.81
2016-06-08,1243.87,1266.26,1242.979,1264.789,1244.32,1266.601,1243.33,1265.191,0.402,79.34
2016-06-09,1264.799,1271.632,1256.761,1265.69,1265.171,1272.011,1257.02,1266.08,0.39,70.5
2016-06-10,1265.679,1278.09,1264.509,1272.838,1266.081,1278.379,1264.892,1274.722,1.884,65.56
2016-06-13,1277.581,1287.142,1272.352,1282.57,1277.93,1287.431,1272.768,1282.95,0.38,75.11
2016-06-14,1282.58,1289.772,1276.228,1284.39,1282.95,1290.088,1276.499,1284.75,0.36,74.39
2016-06-15,1284.389,1296.749,1278.428,1293.639,1284.788,1297.071,1278.719,1294.002,0.363,76.48
2016-06-16,1293.649,1315.53,1276.902,1281.96,1294.011,1315.861,1278.088,1282.37,0.41,103.94
2016-06-17,1281.981,1299.441,1276.53,1297.559,1282.371,1300.211,1276.869,1300.001,2.442,80.09
2016-06-20,1289.17,1291.11,1277.969,1287.889,1289.59,1291.461,1278.229,1288.351,0.462,78.05
2016-06-21,1287.89,1294.189,1264.478,1268.95,1288.35,1294.598,1264.841,1269.332,0.382,107.15
2016-06-22,1268.949,1270.559,1259.52,1262.629,1269.332,1270.87,1259.94,1263.061,0.432,88.1
2016-06-23,1262.629,1271.839,1250.179,1267.251,1263.051,1272.401,1250.771,1267.701,0.45,67.27
2016-06-24,1267.251,1358.229,1264.029,1315.43,1267.691,1358.808,1264.52,1316.12,0.69,92.14
2016-06-27,1332.609,1333.61,1317.629,1324.562,1333.08,1334.081,1317.92,1324.91,0.348,90.83
2016-06-28,1324.56,1325.91,1305.458,1313.929,1324.91,1326.171,1305.779,1314.361,0.432,97.31
2016-06-29,1313.93,1327.802,1313.298,1315.918,1314.36,1328.061,1313.681,1316.229,0.311,79.82
2016-06-30,1315.989,1326.629,1312.789,1321.72,1316.329,1326.99,1313.002,1322.11,0.39,94.04
2016-07-01,1321.719,1344.48,1320.518,1340.511,1322.091,1344.799,1320.89,1342.589,2.078,65.54
2016-07-04,1342.8,1357.439,1340.32,1349.49,1343.14,1357.841,1340.711,1349.92,0.43,47.64
2016-07-05,1349.489,1364.64,1338.039,1362.549,1349.921,1365.011,1338.329,1362.971,0.422,80.83
2016-07-06,1362.56,1375.081,1359.759,1366.279,1362.97,1375.422,1360.051,1366.701,0.422,88.55
2016-07-07,1366.28,1370.692,1350.789,1360.921,1366.681,1370.988,1351.029,1361.188,0.267,81.96
2016-07-08,1360.929,1370.34,1335.419,1365.778,1361.188,1370.612,1335.71,1366.922,1.144,71.56
2016-07-11,1369.821,1371.219,1350.83,1354.228,1370.211,1371.481,1351.074,1354.53,0.302,83.32
2016-07-12,1354.3,1357.668,1330.312,1333.789,1354.512,1357.972,1330.562,1334.181,0.392,83.31
2016-07-13,1333.79,1346.648,1327.548,1345.458,1334.181,1347.042,1327.81,1345.852,0.394,80.71
2016-07-14,1345.579,1347.061,1320.201,1335.299,1345.852,1347.321,1320.42,1335.631,0.332,94.18
2016-07-15,1335.319,1338.63,1322.498,1336.629,1335.63,1339.272,1322.82,1338.261,1.632,76.0
2016-07-18,1332.808,1335.47,1323.461,1328.788,1333.15,1335.762,1323.709,1329.151,0.363,69.18
2016-07-19,1328.769,1334.926,1325.579,1332.868,1329.151,1335.011,1325.861,1333.22,0.352,64.43
2016-07-20,1332.868,1338.349,1312.539,1312.778,1333.221,1338.661,1312.891,1313.101,0.323,79.43
2016-07-21,1312.758,1333.83,1310.759,1332.29,1313.101,1334.111,1311.08,1332.62,0.33,86.54
2016-07-22,1332.329,1333.41,1319.628,1321.688,1332.621,1333.721,1319.949,1322.632,0.944,73.86
2016-07-25,1323.189,1323.71,1311.971,1316.029,1323.551,1324.041,1312.391,1316.47,0.441,68.68
2016-07-26,1316.119,1324.488,1313.759,1319.029,1316.481,1324.841,1314.019,1319.421,0.392,55.6
2016-07-27,1318.999,1342.418,1315.762,1339.62,1319.391,1342.812,1316.011,1340.04,0.42,63.28
2016-07-28,1339.628,1345.528,1332.439,1335.989,1340.04,1345.832,1332.731,1336.372,0.383,73.81
2016-07-29,1336.041,1354.998,1328.462,1350.078,1336.372,1355.222,1328.9,1351.712,1.634,86.19
2016-08-01,1349.039,1354.849,1346.229,1352.72,1349.411,1355.151,1346.55,1353.07,0.35,68.46
2016-08-02,1352.698,1367.198,1347.108,1363.019,1353.021,1367.502,1347.349,1363.361,0.342,72.91
2016-08-03,1363.019,1366.45,1354.181,1356.128,1363.351,1366.701,1354.411,1356.411,0.283,65.82
2016-08-04,1356.14,1364.948,1349.1,1360.129,1356.44,1365.279,1349.382,1360.492,0.363,71.76
2016-08-05,1360.129,1364.649,1334.718,1335.128,1360.511,1364.931,1334.941,1336.492,1.364,73.94
2016-08-08,1333.469,1338.249,1329.868,1335.959,1333.798,1338.532,1330.171,1336.341,0.382,64.63
2016-08-09,1335.929,1342.898,1330.579,1341.789,1336.321,1343.202,1330.781,1342.171,0.382,56.8
2016-08-10,1341.789,1357.16,1340.678,1347.499,1342.141,1357.452,1341.042,1347.801,0.302,69.11
2016-08-11,1347.508,1353.279,1335.728,1339.339,1347.812,1353.581,1336.012,1339.721,0.382,62.03
2016-08-12,1339.339,1356.339,1333.309,1335.318,1339.712,1356.731,1333.641,1336.402,1.084,63.14
2016-08-15,1338.98,1343.808,1335.749,1341.038,1339.292,1344.101,1336.009,1341.382,0.344,51.04
2016-08-16,1341.029,1358.009,1340.529,1347.788,1341.371,1358.18,1340.836,1348.136,0.348,73.65
2016-08-17,1347.7,1352.939,1335.91,1352.178,1348.077,1353.291,1336.278,1352.495,0.317,67.05
2016-08-18,1352.159,1356.049,1346.038,1350.109,1352.495,1356.34,1346.342,1350.421,0.312,69.0
2016-08-19,1350.059,1351.158,1337.738,1340.899,1350.386,1351.389,1338.02,1341.601,0.702,61.15
2016-08-22,1337.379,1340.03,1331.69,1337.659,1337.701,1340.421,1331.901,1337.96,0.301,82.79
2016-08-23,1337.659,1344.63,1335.289,1337.908,1337.961,1344.952,1335.481,1338.212,0.304,70.53
2016-08-24,1337.898,1340.062,1323.369,1325.919,1338.202,1340.321,1323.851,1326.308,0.389,73.4
2016-08-25,1325.868,1326.959,1318.009,1322.058,1326.349,1327.262,1318.302,1322.362,0.304,57.89
2016-08-26,1322.069,1342.161,1318.328,1320.609,1322.371,1342.572,1318.721,1321.751,1.142,72.23
2016-08-29,1320.688,1325.068,1314.872,1323.748,1321.078,1325.372,1314.982,1324.052,0.304,73.29
2016-08-30,1323.76,1325.43,1309.229,1312.179,1324.061,1325.711,1309.452,1312.57,0.391,77.39
2016-08-31,1312.171,1316.088,1304.358,1309.601,1312.53,1316.392,1304.47,1309.981,0.38,74.75
2016-09-01,1309.601,1315.109,1302.452,1314.338,1309.951,1315.379,1302.64,1314.672,0.334,70.08
2016-09-02,1314.348,1330.089,1303.118,1324.608,1314.692,1330.392,1305.919,1325.752,1.144,72.61
2016-09-05,1322.618,1328.538,1321.759,1327.228,1322.922,1328.799,1322.061,1327.701,0.473,46.36
2016-09-06,1327.249,1352.519,1324.85,1349.019,1327.701,1352.657,1325.162,1349.301,0.282,80.67
2016-09-07,1349.02,1352.558,1341.789,1344.209,1349.3,1352.831,1342.04,1344.611,0.402,71.86
2016-09-08,1344.219,1349.33,1335.521,1337.218,1344.611,1349.631,1335.623,1337.522,0.304,76.4
2016-09-09,1337.239,1339.499,1327.129,1327.509,1337.522,1339.802,1327.971,1328.421,0.912,78.34
2016-09-12,1329.429,1330.368,1320.379,1329.69,1329.791,1330.631,1320.701,1330.061,0.371,87.82
2016-09-13,1329.849,1331.969,1313.519,1320.958,1330.122,1332.221,1313.791,1321.34,0.382,87.66
2016-09-14,1320.95,1325.95,1315.999,1322.779,1321.34,1326.191,1316.3,1323.131,0.352,74.69
2016-09-15,1322.78,1328.448,1309.289,1316.89,1323.13,1329.342,1309.521,1317.29,0.4,77.82
2016-09-16,1316.929,1318.028,1306.199,1309.878,1317.301,1318.332,1306.481,1310.682,0.804,68.83
2016-09-19,1310.929,1318.4,1309.408,1313.918,1311.231,1318.622,1309.712,1314.222,0.304,62.25
2016-09-20,1313.899,1317.888,1311.989,1315.891,1314.202,1318.179,1312.26,1316.24,0.349,53.23
2016-09-21,1315.891,1336.879,1307.91,1333.23,1316.23,1337.612,1308.25,1333.621,0.391,94.25
2016-09-22,1333.229,1343.629,1331.149,1337.099,1333.621,1343.862,1331.451,1337.471,0.372,79.36
2016-09-23,1337.2,1340.59,1333.748,1337.069,1337.53,1340.841,1334.051,1338.211,1.142,59.91
2016-09-26,1338.25,1342.119,1332.689,1337.408,1338.64,1342.321,1332.951,1337.692,0.284,64.69
2016-09-27,1337.408,1339.46,1324.702,1326.462,1337.653,1339.822,1324.802,1326.83,0.368,73.61
2016-09-28,1326.462,1327.089,1317.989,1323.449,1326.831,1327.372,1318.221,1323.731,0.282,64.15
2016-09-29,1323.458,1325.778,1316.039,1322.091,1323.742,1326.058,1316.271,1322.411,0.32,66.72
2016-09-30,1322.052,1328.009,1313.228,1314.998,1322.391,1328.292,1313.49,1316.652,1.654,70.06
2016-10-03,1315.608,1319.619,1309.331,1311.829,1315.799,1319.858,1309.582,1312.059,0.23,53.03
2016-10-04,1311.83,1312.139,1266.409,1268.129,1312.059,1312.408,1266.791,1268.478,0.349,85.25
2016-10-05,1268.129,1277.111,1262.118,1269.16,1268.489,1277.321,1262.328,1269.419,0.259,70.0
2016-10-06,1269.109,1269.239,1249.818,1255.939,1269.379,1269.509,1250.092,1256.219,0.28,65.82
2016-10-07,1255.939,1265.399,1241.388,1256.159,1256.201,1265.611,1241.659,1258.011,1.852,63.31
2016-10-10,1259.831,1264.929,1256.581,1258.498,1260.17,1265.159,1256.938,1258.81,0.312,40.92
2016-10-11,1258.498,1262.119,1251.049,1254.499,1258.811,1262.402,1252.151,1254.781,0.282,57.68
2016-10-12,1254.478,1258.836,1249.739,1253.958,1254.762,1259.022,1250.013,1254.301,0.343,50.78
2016-10-13,1253.968,1262.23,1253.088,1257.026,1254.301,1262.391,1253.372,1257.331,0.305,52.5
2016-10-14,1256.948,1259.389,1246.058,1250.529,1257.289,1259.668,1246.342,1252.241,1.712,55.67
2016-10-17,1253.019,1257.111,1250.508,1255.778,1253.329,1257.401,1250.79,1256.101,0.323,49.08
2016-10-18,1255.778,1264.71,1255.629,1263.621,1256.1,1264.941,1255.899,1263.901,0.28,47.64
2016-10-19,1263.621,1273.309,1260.252,1269.99,1263.89,1273.561,1260.521,1270.329,0.339,51.29
2016-10-20,1269.989,1274.368,1264.479,1264.998,1270.329,1274.641,1265.038,1265.282,0.284,45.62
2016-10-21,1265.019,1267.998,1261.111,1265.899,1265.289,1268.169,1261.371,1267.061,1.162,43.79
2016-10-24,1266.179,1271.871,1260.401,1263.411,1266.461,1272.102,1260.718,1263.75,0.339,43.26
2016-10-25,1263.411,1276.611,1262.071,1274.361,1263.751,1276.892,1262.351,1274.621,0.26,43.06
2016-10-26,1274.372,1276.44,1264.692,1266.509,1274.621,1276.751,1264.952,1266.768,0.259,42.44
2016-10-27,1266.488,1272.779,1265.061,1269.512,1266.768,1273.039,1265.311,1269.818,0.306,42.64
2016-10-28,1269.491,1284.158,1261.518,1274.358,1269.839,1284.442,1262.269,1276.832,2.474,45.93
2016-10-31,1278.768,1279.489,1271.189,1276.09,1279.112,1279.782,1271.451,1276.41,0.32,44.83
2016-11-01,1276.089,1291.822,1275.621,1287.699,1276.411,1292.091,1275.871,1288.001,0.302,57.59
2016-11-02,1287.699,1307.961,1287.328,1298.419,1287.951,1308.272,1287.619,1298.731,0.312,65.03
2016-11-03,1298.428,1306.65,1285.618,1302.009,1298.742,1306.928,1285.862,1302.321,0.312,66.99
2016-11-04,1302.018,1307.17,1294.711,1303.559,1302.338,1307.422,1294.961,1305.621,2.062,66.77
2016-11-07,1289.229,1295.811,1278.109,1282.429,1289.629,1296.031,1278.391,1282.72,0.291,59.72
2016-11-08,1282.429,1290.589,1267.949,1273.321,1282.7,1290.859,1268.519,1273.679,0.358,62.17
2016-11-09,1273.371,1337.308,1268.762,1276.19,1273.701,1337.69,1269.15,1276.61,0.42,135.29
2016-11-10,1276.139,1292.209,1252.278,1260.792,1276.481,1292.391,1252.57,1261.071,0.279,89.83
2016-11-11,1260.792,1265.391,1219.039,1225.982,1261.0,1265.682,1219.388,1228.868,2.886,77.42
2016-11-14,1229.649,1230.108,1211.538,1223.622,1229.891,1230.41,1211.739,1223.892,0.27,99.07
2016-11-15,1223.622,1231.54,1218.878,1226.978,1223.911,1232.021,1219.172,1227.321,0.343,72.67
2016-11-16,1226.978,1232.998,1221.458,1226.738,1227.291,1233.312,1221.712,1227.068,0.33,71.33
2016-11-17,1226.718,1231.378,1210.969,1214.729,1226.968,1231.702,1211.322,1215.039,0.31,65.33
2016-11-18,1214.691,1216.092,1202.898,1207.062,1215.049,1216.311,1203.168,1208.948,1.886,64.8
2016-11-21,1206.211,1217.583,1206.211,1216.071,1206.546,1217.762,1206.526,1216.469,0.398,57.4
2016-11-22,1216.071,1220.969,1206.128,1212.828,1216.462,1221.252,1206.417,1213.192,0.364,57.92
2016-11-23,1212.849,1214.691,1181.702,1189.568,1213.192,1216.032,1181.987,1189.848,0.28,56.13
2016-11-24,1189.619,1190.768,1180.338,1186.061,1189.848,1191.052,1180.621,1186.461,0.4,36.18
2016-11-25,1186.021,1193.231,1170.839,1183.778,1186.439,1193.492,1171.441,1184.702,0.924,53.92
2016-11-28,1186.659,1197.559,1183.018,1194.612,1187.009,1197.842,1183.289,1194.938,0.326,61.55
2016-11-29,1194.551,1194.949,1181.021,1188.772,1194.889,1195.239,1181.252,1189.118,0.346,65.44
2016-11-30,1188.721,1194.889,1170.718,1172.348,1189.069,1195.171,1170.979,1172.712,0.364,72.5
2016-12-01,1172.411,1176.689,1160.691,1173.361,1172.712,1176.989,1160.971,1173.709,0.348,72.32
2016-12-02,1173.271,1177.961,1166.681,1176.392,1173.619,1178.412,1166.991,1178.262,1.87,63.78
2016-12-05,1180.168,1181.398,1157.239,1170.108,1180.519,1181.682,1157.352,1170.422,0.314,75.69
2016-12-06,1170.058,1175.248,1166.879,1169.312,1170.358,1175.562,1167.138,1169.662,0.35,56.17
2016-12-07,1169.298,1180.189,1165.589,1174.861,1169.638,1180.451,1165.852,1175.251,0.39,55.55
2016-12-08,1174.921,1178.619,1169.151,1170.582,1175.262,1178.879,1169.432,1170.908,0.326,59.02
2016-12-09,1170.532,1171.969,1156.268,1158.938,1170.868,1172.251,1156.552,1160.682,1.744,46.79
2016-12-12,1158.389,1165.749,1151.228,1162.979,1158.729,1166.039,1151.611,1163.269,0.29,60.1
2016-12-13,1162.979,1164.968,1154.548,1158.568,1163.179,1165.248,1154.878,1158.789,0.221,57.39
2016-12-14,1158.518,1165.158,1138.671,1142.839,1158.789,1165.412,1139.298,1143.189,0.35,67.72
2016-12-15,1142.839,1144.379,1122.839,1128.061,1143.148,1144.638,1122.879,1128.362,0.301,76.4
2016-12-16,1127.998,1141.169,1126.641,1133.851,1128.319,1141.452,1126.922,1135.939,2.088,59.61
2016-12-19,1136.002,1142.319,1135.512,1138.591,1136.121,1142.559,1135.842,1138.942,0.351,53.07
2016-12-20,1138.578,1139.689,1125.718,1131.988,1138.919,1140.032,1126.002,1132.328,0.34,66.73
2016-12-21,1131.982,1137.061,1129.321,1130.901,1132.322,1137.369,1129.662,1131.209,0.308,46.55
2016-12-22,1130.901,1134.049,1127.461,1128.732,1131.201,1134.332,1128.031,1129.058,0.326,41.22
2016-12-23,1128.731,1135.769,1128.279,1132.691,1129.041,1136.038,1128.632,1134.979,2.288,13.41
2016-12-26,1133.178,1134.731,1132.858,1133.311,1134.722,1135.242,1133.411,1133.601,0.29,0.58
2016-12-27,1133.261,1150.799,1131.651,1139.202,1133.601,1151.169,1131.941,1139.522,0.32,29.05
2016-12-28,1139.312,1144.458,1136.482,1142.309,1139.499,1144.758,1136.682,1142.622,0.313,34.56
2016-12-29,1142.288,1161.949,1142.258,1160.228,1142.622,1162.292,1142.572,1160.588,0.36,37.84
2016-12-30,1160.181,1163.199,1149.678,1150.312,1160.549,1163.479,1150.001,1152.578,2.266,32.11
2017-01-02,1150.0,1152.472,1149.418,1150.361,1151.522,1152.948,1149.782,1150.671,0.31,0.62
2017-01-03,1150.361,1164.408,1146.039,1157.109,1150.652,1164.731,1146.321,1157.451,0.342,56.89
2017-01-04,1157.109,1167.862,1156.138,1165.818,1157.449,1168.091,1156.419,1166.142,0.324,61.23
2017-01-05,1165.858,1185.038,1165.798,1180.772,1166.182,1185.151,1166.122,1181.051,0.279,82.35
2017-01-06,1180.772,1182.649,1170.919,1172.158,1181.062,1183.551,1171.182,1173.718,1.56,68.13
